50000
 43 25 26 15 19 46 19 21 17 43
 2 3 26 33 45 26 33 24 36 37
 16 18 26 28 0 47 19 19 46 41
 5 6 37 9 2 20 38 26 40 17
 20 42 48 3 39 26 9 25 22 19
 21 35 45 1 25 23 2 27 28 28
 39 44 43 14 3 36 44 23 17 35
 12 20 20 6 2 2 45 1 49 40
 1 14 10 6 30 3 2 29 28 46
 47 5 30 44 30 21 33 31 31 18
 45 7 42 18 38 31 40 49 46 29
 19 11 28 12 35 8 32 3 37 16
 6 47 23 46 19 44 26 5 34 32
 39 37 35 24 1 3 30 19 22 8
 11 34 11 24 43 6 42 21 14 26
 37 46 46 8 15 4 31 36 48 22
 33 12 28 49 42 42 45 27 43 17
 34 4 27 35 16 17 38 26 41 46
 17 13 44 28 38 5 25 18 32 4
 46 25 36 45 28 28 19 32 21 39
 10 12 4 12 36 32 27 22 27 46
 16 28 12 34 2 4 14 25 42 4
 32 20 17 46 10 21 29 40 16 37
 38 20 43 0 13 33 39 47 40 33
 42 2 40 47 28 2 24 17 20 42
 27 47 49 16 0 19 47 4 26 31
 3 18 17 35 34 27 16 40 35 14
 42 27 22 19 34 3 39 17 39 13
 42 33 30 34 46 47 0 18 3 30
 24 23 32 31 37 37 11 2 24 39
 23 37 35 29 19 6 30 18 3 22
 12 26 48 19 40 45 16 19 41 6
 8 5 6 23 14 0 5 21 31 42
 39 2 28 40 49 38 2 18 22 40
 26 17 37 0 38 6 37 11 26 28
 47 25 32 22 24 49 47 43 47 14
 11 5 5 44 43 19 13 4 3 41
 30 33 33 21 29 44 26 15 37 24
 20 46 46 34 45 19 17 30 10 48
 16 0 13 17 16 22 1 47 46 9
 15 35 9 7 25 42 9 11 28 0
 15 7 21 25 21 8 38 44 1 13
 45 35 17 9 3 9 39 47 5 13
 43 27 38 6 35 25 16 37 36 10
 38 9 49 20 36 43 4 22 27 12
 10 28 39 30 3 39 22 49 3 4
 6 48 15 21 13 8 19 17 35 15
 6 49 47 36 49 12 44 44 22 41
 28 8 41 16 32 40 38 32 1 42
 12 12 9 11 39 34 10 14 38 29
 43 4 32 6 6 2 43 25 48 8
 10 43 47 13 30 43 19 0 38 16
 15 28 33 44 32 38 45 13 26 32
 31 28 29 30 1 16 4 34 28 45
 14 27 27 26 36 47 27 47 26 43
 37 28 13 22 5 23 31 22 23 45
 40 23 21 47 19 32 43 46 37 26
 1 40 44 15 5 31 25 1 6 37
 19 40 27 40 24 39 5 36 9 32
 25 26 4 19 48 19 48 6 42 20
 41 25 37 43 26 13 22 16 14 20
 36 35 12 48 47 15 29 27 42 42
 6 24 23 18 10 23 25 45 9 10
 36 13 4 34 38 5 4 41 44 21
 21 20 17 2 20 13 21 19 31 49
 11 26 19 16 12 40 38 29 37 11
 17 25 26 10 31 31 22 35 25 26
 36 46 19 16 35 31 11 47 5 11
 37 18 6 4 33 36 7 41 28 49
 48 10 8 41 22 23 48 28 30 49
 39 41 27 4 28 3 32 5 41 14
 46 23 48 44 7 8 31 4 3 43
 39 32 30 20 32 21 17 47 43 35
 39 36 36 37 10 6 26 29 40 29
 23 22 23 19 30 5 37 10 26 10
 20 14 7 12 35 15 33 41 18 22
 13 32 18 44 29 48 39 23 32 17
 39 7 43 23 33 22 29 26 0 39
 26 42 6 43 37 48 6 35 23 33
 32 5 34 43 25 34 32 14 13 46
 18 9 14 1 18 38 44 7 23 21
 45 1 5 6 39 39 42 19 8 36
 3 18 20 16 41 45 16 45 9 24
 17 25 22 38 16 19 12 9 21 43
 27 24 32 32 10 46 34 2 25 39
 42 9 30 0 19 15 29 36 19 48
 32 7 6 31 29 40 8 10 21 8
 37 31 3 9 30 19 47 46 42 11
 23 34 28 46 40 22 1 16 39 40
 44 34 9 12 18 32 42 17 7 49
 18 38 35 11 29 39 25 6 43 32
 11 32 4 7 7 35 47 6 36 26
 16 47 32 46 35 0 4 9 39 1
 13 23 2 24 47 24 17 22 6 23
 47 31 24 7 15 39 27 28 25 22
 23 28 28 31 35 32 19 47 11 45
 9 32 43 14 32 5 18 39 43 15
 41 38 13 49 1 30 1 9 14 1
 1 9 40 23 46 8 37 12 22 3
 11 11 22 10 24 45 26 22 24 16
 26 30 0 15 31 43 31 29 23 25
 44 2 14 32 16 45 37 49 37 16
 22 0 9 20 14 23 28 9 13 4
 41 2 23 24 26 7 5 32 4 44
 43 1 10 7 36 11 28 13 45 12
 30 23 8 37 9 27 32 39 45 49
 48 25 27 23 17 41 17 1 28 47
 17 27 37 37 47 11 14 5 44 39
 45 1 9 21 14 29 18 39 35 9
 22 25 33 36 27 34 9 13 0 15
 23 27 34 47 17 47 45 0 15 1
 28 2 39 0 25 27 47 48 41 12
 13 26 46 37 5 28 32 13 14 29
 20 32 20 11 1 8 32 39 21 42
 26 26 19 3 3 0 4 42 9 28
 10 21 31 6 4 0 36 16 22 30
 28 4 9 36 27 23 39 36 15 43
 35 29 2 13 33 22 43 31 39 48
 44 5 39 29 31 5 34 45 3 31
 48 25 25 48 30 42 2 0 35 3
 42 49 9 13 3 45 39 26 37 46
 26 11 16 9 10 46 10 38 34 9
 13 21 41 9 39 38 17 2 0 33
 49 49 39 11 21 8 19 30 48 3
 22 6 3 25 24 5 6 33 24 35
 48 33 28 0 16 12 41 32 41 22
 26 13 39 27 49 23 21 46 42 31
 19 41 1 7 33 7 47 24 0 25
 29 43 8 40 31 28 24 11 47 18
 46 16 43 43 26 17 16 12 24 48
 34 36 25 29 6 16 32 38 12 38
 30 41 47 5 36 42 0 43 24 20
 37 21 39 12 40 41 46 15 0 31
 49 25 39 38 42 35 20 24 49 24
 9 44 1 26 33 22 46 11 4 18
 28 49 28 17 2 24 44 2 10 49
 39 43 18 34 46 14 37 4 31 9
 44 31 4 14 2 7 6 9 23 37
 5 14 26 41 22 35 26 14 11 18
 19 7 23 38 5 40 8 28 16 17
 13 10 11 19 15 30 17 45 32 25
 2 43 17 15 22 1 10 28 22 29
 16 40 31 31 24 39 30 46 13 42
 40 9 14 40 34 43 14 32 39 23
 13 49 2 39 20 7 17 0 25 31
 37 17 6 13 17 7 12 33 5 6
 1 27 0 33 48 30 27 42 45 15
 22 34 13 37 45 47 35 18 44 6
 37 36 31 26 32 2 33 44 32 4
 2 7 19 29 7 21 6 18 9 4
 33 45 5 5 20 27 16 45 49 5
 42 6 18 12 27 35 19 9 26 40
 49 25 26 18 26 3 41 20 5 11
 8 30 40 6 21 45 27 44 9 47
 49 11 8 30 35 13 35 45 21 46
 17 12 27 4 0 10 27 44 8 42
 9 9 40 37 37 38 44 1 18 9
 15 5 28 23 0 6 3 32 20 40
 24 22 37 19 13 2 44 28 11 32
 16 48 13 37 26 31 27 10 49 39
 18 33 8 3 6 12 16 41 44 34
 35 49 45 44 0 38 38 19 39 37
 19 26 0 5 48 12 23 38 29 5
 37 30 32 49 36 49 17 6 21 37
 45 37 22 43 41 45 44 36 0 38
 32 24 18 1 44 19 3 37 46 38
 32 22 48 43 41 19 36 23 5 36
 12 1 26 10 45 38 13 36 45 3
 16 23 13 18 46 12 49 21 27 35
 25 1 26 16 21 2 3 2 16 6
 16 22 19 6 5 9 5 35 41 14
 0 19 48 30 9 43 45 8 27 33
 27 26 19 8 41 45 43 39 48 40
 35 26 18 33 12 4 41 11 49 26
 37 8 44 43 33 33 1 0 43 26
 28 5 25 32 26 40 29 38 17 2
 13 46 12 20 20 18 43 2 21 46
 16 15 38 39 32 25 12 26 42 7
 9 22 17 27 24 24 14 18 8 1
 32 19 32 3 42 34 33 9 40 5
 26 1 32 24 6 28 48 16 1 45
 14 6 30 49 24 30 31 3 15 17
 20 21 10 21 0 37 26 48 19 9
 26 32 16 26 2 45 43 42 10 33
 30 37 15 15 26 33 38 21 0 27
 23 39 6 28 5 26 45 6 35 40
 39 43 35 49 42 48 49 33 28 34
 38 47 21 29 0 30 23 18 42 41
 2 18 48 16 48 4 2 1 41 34
 39 22 34 7 10 7 4 9 43 49
 44 23 17 3 48 12 24 18 10 46
 3 8 13 42 16 16 31 5 38 35
 29 32 39 44 44 49 9 49 14 8
 7 8 5 12 19 38 10 22 36 40
 1 44 13 47 3 41 0 23 27 24
 44 3 47 20 23 11 22 32 4 30
 9 4 44 43 46 44 3 4 4 30
 21 43 24 20 11 34 5 27 35 2
 45 40 46 7 18 15 44 40 44 3
 9 17 30 31 9 11 4 14 43 26
 39 31 32 8 38 32 41 49 6 8
 12 17 5 10 35 40 49 22 39 7
 49 11 0 37 5 0 0 25 44 26
 19 16 20 35 48 48 20 31 13 8
 45 32 35 33 33 24 44 3 13 48
 9 17 16 34 24 33 26 13 6 5
 27 15 17 17 32 23 35 38 24 11
 3 29 12 14 41 39 14 23 16 31
 26 0 39 30 48 13 11 37 17 47
 2 12 0 49 15 18 30 29 37 41
 11 36 47 23 26 33 43 26 25 21
 38 35 20 25 29 3 8 35 18 43
 5 4 30 10 40 36 24 40 45 12
 19 10 33 3 40 17 44 48 9 30
 29 30 6 5 40 34 9 14 9 28
 48 25 5 46 18 27 12 41 6 16
 47 31 28 4 36 15 17 24 30 38
 42 0 21 0 29 5 18 24 14 45
 12 42 11 36 10 35 22 34 4 38
 46 28 7 2 43 13 42 15 32 2
 7 35 0 2 23 16 10 31 8 25
 27 31 36 46 8 5 2 7 25 6
 12 36 38 33 24 44 34 42 35 44
 46 47 18 39 0 7 40 39 25 28
 23 23 24 25 7 47 37 42 36 28
 5 19 22 45 24 8 40 24 43 8
 7 42 10 43 13 48 40 13 10 3
 23 25 30 1 49 48 32 21 20 34
 5 36 9 6 32 41 27 4 0 9
 39 41 4 12 47 31 37 30 48 28
 38 35 20 34 12 28 6 28 14 24
 45 5 20 37 23 49 34 26 30 19
 14 34 40 43 21 28 9 35 11 49
 42 26 12 3 25 34 3 30 26 29
 8 16 29 41 18 1 43 35 23 16
 17 5 10 6 10 3 29 44 47 12
 36 32 42 28 5 15 37 33 0 2
 37 3 12 24 8 43 43 1 49 43
 4 19 21 19 39 44 42 27 31 30
 5 17 3 47 18 26 39 36 14 2
 46 43 36 21 16 5 46 38 43 46
 35 37 47 30 45 40 29 9 13 33
 34 37 13 5 33 17 15 23 34 7
 5 31 16 30 3 20 26 36 35 46
 0 35 31 47 42 17 49 44 10 6
 35 25 27 4 4 29 29 15 36 12
 15 34 12 7 13 34 20 18 14 16
 36 31 5 5 20 31 7 24 13 2
 10 21 30 13 6 44 47 11 10 48
 2 7 46 13 29 40 8 5 11 11
 2 12 6 20 15 20 45 44 47 16
 1 49 25 39 0 36 42 16 25 42
 39 48 39 47 1 6 15 23 19 23
 2 7 26 49 10 24 42 18 34 24
 27 16 30 11 5 19 10 1 8 26
 23 41 28 48 11 28 16 48 40 44
 44 45 44 21 10 43 29 12 9 43
 4 8 34 46 34 37 43 0 23 25
 36 44 25 22 36 42 41 38 4 12
 23 0 24 26 33 23 35 44 13 36
 13 36 16 27 22 26 2 41 14 46
 23 21 32 44 48 42 46 24 31 5
 21 49 21 25 34 47 10 39 0 38
 5 16 31 45 46 18 40 40 44 8
 45 20 37 46 41 35 31 46 4 5
 11 48 22 35 27 24 20 21 23 11
 36 44 12 6 8 47 44 10 24 29
 17 9 2 2 23 6 20 0 30 43
 7 43 25 34 42 32 10 38 12 14
 15 38 28 35 25 28 34 1 29 0
 38 0 8 39 21 45 44 19 48 4
 43 17 3 12 32 38 31 33 38 33
 39 48 47 31 43 16 28 8 30 10
 42 13 19 4 28 16 22 39 5 27
 37 19 45 20 27 29 0 18 35 8
 31 34 21 48 11 9 16 27 14 34
 6 21 22 23 8 6 48 15 47 47
 48 46 0 6 1 4 17 3 42 34
 5 7 26 44 37 38 36 20 36 28
 6 35 12 22 48 8 37 10 31 13
 41 38 1 16 32 18 34 34 13 4
 5 45 42 1 36 38 33 26 35 27
 19 36 1 29 27 45 17 37 42 49
 45 18 24 13 30 11 31 22 14 22
 0 2 8 20 3 13 20 40 4 16
 39 44 8 39 2 5 17 2 31 16
 21 22 18 35 43 26 38 44 5 23
 45 8 33 2 33 0 31 21 35 16
 31 38 38 47 21 1 49 2 11 8
 29 12 2 6 37 22 31 5 30 1
 15 19 23 21 7 18 20 40 12 34
 30 1 33 33 6 37 8 13 23 47
 2 47 3 24 27 31 16 32 45 10
 28 48 33 41 1 43 40 47 30 41
 33 43 45 10 27 45 9 26 36 25
 2 48 14 20 21 11 34 12 15 3
 42 14 4 32 39 12 8 16 18 32
 19 15 47 11 10 28 14 4 19 26
 36 18 26 2 15 13 24 11 35 29
 2 38 25 10 40 40 34 36 48 28
 46 20 16 48 42 37 16 48 24 20
 3 45 49 10 18 23 41 12 39 10
 20 21 36 31 5 26 15 45 11 36
 3 31 32 10 0 43 29 37 8 20
 13 13 47 7 42 42 23 30 24 40
 6 37 41 49 31 40 4 46 14 32
 28 40 47 44 48 47 28 1 5 39
 30 31 44 21 16 40 34 35 28 40
 2 21 1 41 10 29 13 40 15 32
 8 27 13 34 35 10 10 39 34 9
 3 26 49 12 10 20 16 34 47 28
 4 8 48 12 28 10 1 20 23 26
 24 35 11 47 38 10 37 8 14 16
 25 24 44 32 12 29 33 8 8 33
 12 23 10 22 27 24 4 18 33 32
 0 32 22 45 45 7 35 49 24 0
 46 40 33 40 43 1 11 33 14 45
 28 21 24 8 43 19 39 26 27 43
 19 13 39 3 28 5 48 12 24 13
 13 9 25 2 25 25 35 27 39 19
 41 20 17 15 39 23 22 26 23 36
 24 39 27 43 47 48 49 18 22 28
 24 38 19 13 0 9 32 29 47 28
 29 28 22 1 32 33 3 10 19 27
 22 17 6 2 37 16 35 30 34 19
 12 49 27 7 32 26 4 10 4 19
 29 6 4 47 11 14 17 15 13 7
 14 16 37 32 34 23 35 27 7 6
 6 37 46 30 15 14 33 18 6 16
 19 48 10 39 14 42 22 28 13 46
 17 28 17 9 3 1 8 11 39 40
 3 35 5 49 39 23 6 42 46 47
 7 45 19 39 32 29 18 9 32 22
 21 16 18 26 35 21 20 36 42 30
 37 0 30 9 17 7 43 44 11 11
 28 31 46 20 7 23 5 37 10 20
 47 46 2 19 22 31 21 9 41 30
 5 27 13 2 28 6 13 44 21 32
 48 28 28 21 29 14 22 15 38 5
 48 5 37 33 7 13 6 11 44 20
 9 28 21 18 16 48 14 37 31 12
 42 13 32 18 29 33 15 42 19 38
 19 14 35 45 28 12 6 17 7 9
 29 14 30 27 40 14 28 3 43 30
 21 13 15 20 28 20 26 38 11 12
 15 35 40 3 24 10 19 20 42 10
 14 4 6 16 17 29 14 22 13 3
 11 4 46 41 28 8 40 47 48 25
 35 22 48 44 23 14 44 25 3 45
 45 12 37 3 26 3 22 25 24 32
 10 39 8 31 45 23 24 5 1 7
 10 32 28 9 42 41 22 34 8 38
 20 12 44 41 40 1 24 6 39 32
 32 32 41 24 40 41 43 47 32 40
 0 21 26 8 41 9 37 6 24 1
 26 30 7 23 23 23 6 5 22 2
 31 8 3 28 13 16 17 43 23 5
 0 30 33 43 8 8 37 15 24 5
 41 28 8 33 21 13 21 11 48 6
 12 15 46 49 16 15 1 37 13 25
 12 16 4 47 1 18 31 19 37 7
 30 44 2 34 1 3 15 46 0 18
 47 10 36 5 4 39 13 30 24 36
 7 7 19 10 30 5 24 16 47 4
 33 4 41 0 46 19 9 48 31 9
 28 22 2 13 39 37 20 49 5 42
 2 43 15 13 36 24 13 19 8 1
 9 48 44 13 16 49 27 23 12 43
 22 23 11 13 23 4 47 27 16 15
 18 28 30 44 27 36 26 15 25 18
 1 1 16 38 5 11 39 42 7 30
 37 26 43 29 18 31 41 10 14 24
 42 16 30 24 26 18 49 32 6 1
 38 6 3 28 1 43 7 0 29 24
 23 40 14 10 39 49 31 22 26 43
 1 42 19 32 29 12 40 16 36 0
 39 26 14 32 40 15 18 35 9 36
 27 17 44 33 39 13 8 24 48 14
 33 12 9 29 38 43 17 48 12 17
 44 32 21 7 27 40 36 3 4 47
 19 33 17 46 25 14 46 38 41 11
 48 1 31 27 21 36 40 36 11 45
 0 10 39 1 18 14 16 11 27 24
 29 23 32 19 19 37 16 9 26 1
 26 14 2 33 1 20 40 49 15 27
 1 11 24 17 39 34 19 27 27 48
 39 43 15 44 4 48 16 27 17 0
 0 41 24 31 23 11 10 0 16 45
 35 20 14 20 39 3 23 2 14 5
 39 40 40 17 39 28 14 41 19 47
 2 12 48 34 46 1 40 28 9 21
 24 27 23 18 42 9 16 40 17 39
 17 15 20 8 28 35 3 11 35 36
 45 31 34 29 25 22 32 5 43 40
 19 45 40 25 31 2 35 29 31 0
 44 14 25 29 2 21 24 49 20 44
 42 32 28 7 17 16 21 34 4 38
 44 17 40 21 35 28 26 2 47 6
 5 10 8 46 7 31 24 26 24 6
 37 33 12 13 15 4 18 17 22 25
 3 28 45 31 15 48 2 2 4 37
 22 41 35 38 33 44 20 22 6 12
 25 2 40 20 7 45 37 19 21 20
 27 0 4 43 7 42 17 26 3 40
 39 15 2 42 45 35 9 47 3 32
 22 38 15 43 14 30 41 29 38 39
 4 46 17 25 3 0 20 12 20 15
 1 43 49 47 13 23 15 19 36 4
 26 4 3 4 10 44 47 5 44 11
 25 23 18 11 42 11 12 17 2 27
 4 6 21 31 9 4 47 46 35 24
 0 47 27 19 28 6 29 5 34 16
 18 21 30 16 20 39 30 19 28 16
 49 47 38 3 4 41 39 4 45 28
 33 4 43 3 6 32 2 40 10 11
 14 35 12 1 47 10 12 30 43 49
 20 29 35 39 3 37 25 17 12 32
 33 9 30 26 0 46 33 23 36 48
 18 2 48 38 47 19 39 3 24 29
 40 26 39 7 25 15 29 39 48 39
 18 31 43 37 25 27 7 43 26 9
 35 11 34 11 28 11 38 34 27 4
 47 11 5 48 40 15 30 39 10 9
 11 36 26 0 19 1 16 13 12 40
 39 26 3 32 8 16 21 44 21 5
 49 31 35 4 46 2 21 21 39 23
 14 3 45 36 32 44 8 16 6 0
 34 1 45 15 31 19 41 25 32 37
 11 34 1 24 6 15 18 1 21 48
 39 38 38 35 25 32 30 6 41 5
 17 46 9 30 11 33 17 6 43 12
 30 28 22 0 12 29 41 15 8 48
 20 32 13 26 10 3 36 8 46 25
 38 42 44 44 39 30 30 19 8 45
 20 28 9 38 9 23 18 37 28 7
 4 22 44 33 28 21 20 20 40 22
 5 12 36 0 40 9 1 3 23 12
 38 25 41 49 21 38 24 45 26 3
 37 38 9 47 21 20 25 46 29 45
 43 24 48 35 25 4 4 24 15 23
 18 18 9 13 13 39 16 31 2 18
 11 19 48 26 4 22 43 0 11 30
 32 3 21 48 12 14 22 9 0 2
 7 6 3 18 13 49 27 12 8 48
 3 33 18 18 46 37 39 14 40 13
 31 19 31 41 11 38 22 46 29 45
 41 44 28 8 41 32 5 39 12 0
 20 20 8 39 36 12 43 15 8 33
 38 28 20 28 22 2 39 34 39 7
 8 13 42 22 9 42 35 44 7 21
 36 43 1 33 21 20 1 0 48 36
 42 15 46 42 15 11 29 31 31 5
 11 46 47 5 12 48 14 45 38 28
 32 22 34 48 41 41 3 4 7 40
 26 44 35 40 32 34 21 26 38 21
 6 1 18 39 36 10 1 5 11 33
 31 7 6 2 7 40 23 20 48 7
 1 17 49 40 37 7 48 42 12 1
 33 22 26 0 30 45 30 34 37 28
 2 46 12 7 49 34 7 41 10 30
 13 2 28 16 48 20 19 46 13 29
 46 39 12 35 32 20 5 8 18 5
 26 14 0 49 0 16 25 4 0 49
 25 22 25 46 25 14 21 13 7 32
 12 29 4 26 43 19 18 34 36 26
 11 22 42 26 28 39 24 40 3 2
 44 20 40 8 32 12 18 30 31 33
 46 11 33 17 5 11 9 39 8 40
 30 19 27 49 11 23 22 27 41 7
 27 7 12 23 27 41 32 11 15 21
 45 3 44 32 27 16 1 20 44 24
 1 29 24 28 24 9 15 21 40 31
 36 14 42 9 0 24 5 4 5 47
 21 31 14 18 6 18 26 40 36 47
 39 2 29 6 31 32 41 10 43 8
 22 13 9 20 0 31 42 7 11 28
 5 11 37 22 48 48 28 47 40 49
 11 0 46 31 38 6 16 41 15 1
 6 26 40 16 39 24 15 25 11 42
 34 30 25 43 35 26 13 18 1 48
 48 47 0 5 26 47 16 13 31 43
 32 13 7 4 1 9 47 27 18 43
 29 35 29 37 38 22 22 31 21 25
 7 49 34 48 19 18 15 34 2 18
 6 6 19 3 45 16 10 20 6 19
 33 46 23 10 14 19 9 15 31 5
 0 13 44 20 33 35 1 22 22 38
 28 15 38 47 49 28 47 32 17 39
 28 22 3 9 19 11 2 4 15 13
 44 49 15 12 11 29 23 3 15 3
 49 22 18 38 49 49 36 2 0 40
 30 24 29 18 45 40 43 22 42 3
 3 48 1 12 4 9 12 23 33 10
 46 47 19 11 45 44 2 35 0 21
 48 43 8 28 37 8 43 44 16 11
 2 2 31 17 37 20 32 26 10 46
 24 9 33 34 9 13 3 34 38 28
 10 38 14 30 12 22 11 38 47 5
 17 16 13 0 10 14 4 39 41 41
 32 48 35 16 1 28 12 6 10 12
 23 39 39 18 2 45 32 18 8 22
 34 32 11 9 43 3 6 47 18 21
 17 0 40 27 33 31 25 41 21 42
 16 27 25 44 39 22 30 40 47 39
 6 18 33 28 24 29 10 15 16 33
 20 24 19 37 1 48 19 24 2 33
 4 23 19 19 34 25 25 26 35 47
 24 27 9 45 31 17 2 2 23 39
 26 12 12 17 40 5 42 2 34 27
 3 18 34 49 49 14 21 15 20 12
 7 46 10 19 23 45 4 23 11 2
 41 4 4 24 7 3 28 26 45 26
 43 13 27 39 17 5 40 31 42 34
 0 38 23 49 22 18 20 26 26 1
 6 17 44 34 5 25 47 27 12 20
 38 42 41 40 28 36 2 16 18 9
 16 14 18 6 22 4 36 32 30 49
 23 44 8 29 24 20 27 27 20 37
 14 24 44 25 46 25 40 2 13 10
 32 20 30 1 6 8 48 24 28 30
 40 19 20 20 30 33 25 26 23 32
 2 45 5 13 21 25 2 8 41 1
 40 40 19 49 10 26 3 14 25 35
 10 11 26 31 20 20 48 48 40 30
 29 10 10 44 31 36 34 23 41 4
 7 22 49 15 25 34 2 35 30 1
 6 0 9 0 33 37 31 43 35 7
 9 31 26 29 47 9 48 15 18 7
 38 13 48 0 7 22 14 5 31 44
 4 47 34 21 22 40 2 5 21 21
 33 43 48 32 28 45 23 11 5 43
 45 37 19 22 15 29 12 21 7 6
 20 37 45 36 41 13 42 24 9 32
 0 16 22 17 37 2 32 46 10 16
 12 29 23 42 29 33 32 36 16 16
 8 48 2 11 39 15 31 37 37 35
 1 47 14 24 15 7 31 11 43 37
 33 44 12 35 39 13 9 1 21 18
 3 13 19 45 26 4 48 22 29 17
 45 39 13 25 12 31 25 5 46 3
 20 3 11 5 38 47 26 38 26 12
 35 25 40 41 45 38 10 4 40 29
 13 41 14 25 16 26 47 30 6 46
 31 4 30 26 10 42 27 10 38 26
 21 27 8 9 19 27 49 4 41 2
 6 30 38 19 36 15 30 20 27 30
 47 28 22 36 28 3 47 24 27 25
 24 7 38 32 27 22 48 31 1 20
 25 17 36 12 3 26 37 27 25 43
 3 34 8 45 5 0 7 21 20 6
 30 9 30 44 1 23 35 13 2 43
 15 36 2 12 35 31 33 14 39 18
 3 7 43 2 41 14 9 23 25 43
 45 2 10 40 15 36 30 15 14 7
 1 37 16 33 35 41 32 0 2 43
 33 48 37 37 9 9 43 35 6 33
 0 36 12 27 10 31 24 31 47 36
 17 27 26 17 35 3 35 23 20 19
 30 20 9 1 39 10 1 41 35 26
 21 14 12 36 36 5 33 48 10 11
 40 35 0 21 47 46 0 40 4 45
 12 15 46 13 22 37 25 30 39 2
 16 40 16 6 47 38 16 40 27 43
 23 0 38 3 44 21 37 12 10 18
 0 34 30 36 18 16 9 0 36 34
 48 45 40 37 41 19 11 49 34 49
 17 2 20 36 42 24 16 15 34 39
 33 49 48 7 19 30 39 41 31 28
 39 11 2 30 26 31 10 19 22 30
 27 31 7 8 42 17 29 32 2 6
 45 44 14 40 15 3 14 49 48 38
 12 15 15 29 49 20 22 0 7 30
 47 15 30 31 3 30 19 23 49 15
 42 43 20 21 42 29 31 26 3 12
 17 43 29 13 31 14 27 12 8 1
 34 40 38 14 15 7 11 48 13 31
 4 0 17 22 49 39 32 24 42 21
 24 42 31 26 11 24 26 25 23 13
 25 42 36 31 40 15 18 18 19 30
 10 48 29 49 8 43 16 7 24 33
 13 15 15 13 16 10 39 13 7 4
 47 19 4 25 34 15 49 20 42 34
 39 15 16 9 16 44 16 29 22 34
 32 24 7 26 7 39 30 2 27 13
 10 17 37 39 36 43 43 27 17 45
 2 27 32 37 48 44 44 35 27 45
 18 4 13 49 11 15 15 36 22 26
 4 20 41 21 19 47 48 4 42 22
 16 32 27 14 33 47 0 40 2 14
 3 14 30 6 28 27 48 22 43 47
 7 41 25 11 20 20 1 18 44 4
 20 3 33 7 24 40 40 16 46 8
 35 22 45 7 30 8 3 34 22 47
 39 12 26 39 49 0 7 38 31 4
 7 6 45 16 25 11 1 2 29 16
 18 18 44 2 34 25 18 1 17 34
 47 38 40 20 19 36 45 16 8 14
 33 5 42 24 42 4 19 11 7 23
 38 43 7 9 2 30 27 33 44 20
 1 39 1 5 28 0 2 23 7 38
 44 21 23 30 8 43 40 29 35 2
 46 13 38 45 16 27 11 46 27 28
 16 47 44 42 48 40 29 30 10 24
 2 9 24 15 43 33 31 35 29 31
 40 40 24 20 44 45 34 31 37 41
 47 34 36 42 14 16 5 30 2 18
 7 8 10 24 24 11 47 20 5 43
 2 42 41 9 47 31 32 37 25 34
 3 26 19 37 43 3 37 11 40 4
 30 15 49 15 33 26 38 34 43 44
 7 14 13 2 15 1 18 20 16 21
 37 20 12 19 7 11 40 14 2 28
 38 41 21 3 42 49 25 18 31 44
 48 15 32 48 8 19 14 49 4 35
 13 27 42 30 20 48 41 42 8 10
 26 6 34 1 36 22 28 21 39 27
 11 4 2 33 33 34 10 9 21 33
 20 41 43 28 29 30 47 29 45 35
 17 30 8 43 18 5 49 48 6 26
 45 4 27 38 28 5 12 19 26 25
 7 31 40 9 27 18 3 31 31 31
 41 48 15 21 38 48 43 22 9 20
 20 36 27 26 1 13 25 13 13 47
 13 45 7 12 26 25 10 16 26 35
 30 9 5 37 38 12 11 8 23 25
 16 36 2 35 11 9 25 31 2 11
 18 4 46 41 20 24 11 15 16 47
 12 17 1 48 44 9 29 25 32 14
 14 3 28 2 27 20 38 45 25 18
 17 16 29 0 17 21 40 46 41 38
 30 46 19 43 12 26 47 7 32 26
 18 36 1 39 29 47 28 28 17 15
 31 36 22 8 14 2 1 37 36 7
 2 4 2 14 19 37 13 20 24 49
 1 14 23 18 29 26 30 14 38 33
 4 10 32 45 0 16 23 14 4 22
 34 22 17 33 36 34 22 11 47 32
 16 32 2 25 35 20 0 19 47 48
 7 11 26 40 36 22 44 0 6 13
 33 12 1 4 8 10 4 14 39 20
 27 42 8 10 17 43 43 37 39 29
 8 34 29 36 30 46 19 3 5 26
 35 22 12 3 18 2 42 3 16 7
 2 47 9 29 35 44 36 43 4 1
 3 37 18 2 0 1 9 37 45 23
 2 23 20 42 0 31 14 5 24 36
 17 6 43 32 3 31 21 36 41 10
 31 34 34 38 5 37 8 19 30 49
 26 9 44 29 29 1 15 46 16 19
 32 13 1 44 42 34 49 29 22 2
 20 40 38 24 33 35 38 18 45 16
 7 26 19 41 28 42 41 12 6 0
 37 31 0 18 49 7 27 7 40 45
 31 39 35 5 29 9 36 40 8 16
 16 15 47 7 40 24 14 29 38 17
 27 20 25 49 7 43 37 36 27 28
 27 43 5 33 29 19 27 21 0 45
 28 30 15 34 1 15 32 45 10 43
 19 18 39 2 10 17 5 18 27 24
 10 4 28 37 49 17 22 49 0 22
 44 37 9 46 18 10 49 11 26 42
 15 5 41 27 27 39 27 13 6 31
 4 43 29 4 27 44 44 17 6 18
 21 7 10 36 13 22 11 46 0 46
 8 48 14 37 12 4 32 2 44 34
 9 5 38 46 6 23 45 28 24 11
